==================================================
Using device: cuda

==================================================
==================================================
GPU: NVIDIA A100-SXM4-40GB

==================================================
==================================================
Model has 4483 paramters

==================================================
Training samples: 102
Test samples:     26
Epoch 8266/10000 | Train Loss: 149.379  | Test Loss: 4.321 | LR: 1.00e-03 | Time: 0.5s
Epoch 8267/10000 | Train Loss: 144.138  | Test Loss: 4.415 | LR: 1.00e-03 | Time: 0.5s
Epoch 8268/10000 | Train Loss: 149.362  | Test Loss: 4.343 | LR: 1.00e-03 | Time: 0.5s
Epoch 8269/10000 | Train Loss: 149.597  | Test Loss: 3.921 | LR: 1.00e-03 | Time: 0.5s
Epoch 8270/10000 | Train Loss: 144.987  | Test Loss: 3.840 | LR: 1.00e-03 | Time: 0.5s
Epoch 8271/10000 | Train Loss: 145.948  | Test Loss: 3.609 | LR: 1.00e-03 | Time: 0.5s
Epoch 8272/10000 | Train Loss: 146.498  | Test Loss: 3.873 | LR: 1.00e-03 | Time: 0.5s
Epoch 8273/10000 | Train Loss: 168.058  | Test Loss: 6.249 | LR: 1.00e-03 | Time: 0.5s
Epoch 8274/10000 | Train Loss: 166.103  | Test Loss: 4.260 | LR: 1.00e-03 | Time: 0.5s
Epoch 8275/10000 | Train Loss: 159.695  | Test Loss: 3.934 | LR: 1.00e-03 | Time: 0.5s
Epoch 8276/10000 | Train Loss: 147.663  | Test Loss: 3.782 | LR: 1.00e-03 | Time: 0.5s
Epoch 8277/10000 | Train Loss: 144.523  | Test Loss: 3.803 | LR: 1.00e-03 | Time: 0.5s
Epoch 8278/10000 | Train Loss: 146.560  | Test Loss: 3.807 | LR: 1.00e-03 | Time: 0.5s
Epoch 8279/10000 | Train Loss: 141.677  | Test Loss: 3.927 | LR: 1.00e-03 | Time: 0.5s
Epoch 8280/10000 | Train Loss: 148.125  | Test Loss: 4.565 | LR: 1.00e-03 | Time: 0.5s
Epoch 8281/10000 | Train Loss: 156.105  | Test Loss: 3.839 | LR: 1.00e-03 | Time: 0.5s
Epoch 8282/10000 | Train Loss: 148.283  | Test Loss: 4.701 | LR: 1.00e-03 | Time: 0.5s
Epoch 8283/10000 | Train Loss: 149.929  | Test Loss: 5.135 | LR: 1.00e-03 | Time: 0.5s
Epoch 8284/10000 | Train Loss: 155.448  | Test Loss: 3.813 | LR: 1.00e-03 | Time: 0.5s
Epoch 8285/10000 | Train Loss: 149.528  | Test Loss: 3.683 | LR: 1.00e-03 | Time: 0.5s
Epoch 8286/10000 | Train Loss: 152.492  | Test Loss: 4.720 | LR: 1.00e-03 | Time: 0.5s
Epoch 8287/10000 | Train Loss: 157.264  | Test Loss: 3.671 | LR: 1.00e-03 | Time: 0.5s
Epoch 8288/10000 | Train Loss: 152.935  | Test Loss: 3.962 | LR: 1.00e-03 | Time: 0.5s
Epoch 8289/10000 | Train Loss: 147.520  | Test Loss: 3.762 | LR: 1.00e-03 | Time: 0.5s
Epoch 8290/10000 | Train Loss: 148.657  | Test Loss: 3.638 | LR: 1.00e-03 | Time: 0.5s
Epoch 8291/10000 | Train Loss: 147.121  | Test Loss: 4.295 | LR: 1.00e-03 | Time: 0.5s
Epoch 8292/10000 | Train Loss: 148.958  | Test Loss: 3.901 | LR: 1.00e-03 | Time: 0.5s
Epoch 8293/10000 | Train Loss: 152.271  | Test Loss: 5.034 | LR: 1.00e-03 | Time: 0.5s
Epoch 8294/10000 | Train Loss: 166.220  | Test Loss: 3.767 | LR: 1.00e-03 | Time: 0.5s
Epoch 8295/10000 | Train Loss: 165.519  | Test Loss: 3.889 | LR: 1.00e-03 | Time: 0.5s
Epoch 8296/10000 | Train Loss: 153.797  | Test Loss: 3.783 | LR: 1.00e-03 | Time: 0.5s
Epoch 8297/10000 | Train Loss: 144.349  | Test Loss: 4.326 | LR: 1.00e-03 | Time: 0.5s
Epoch 8298/10000 | Train Loss: 145.280  | Test Loss: 3.880 | LR: 1.00e-03 | Time: 0.5s
Epoch 8299/10000 | Train Loss: 147.132  | Test Loss: 3.628 | LR: 1.00e-03 | Time: 0.5s
Epoch 8300/10000 | Train Loss: 145.265  | Test Loss: 3.630 | LR: 1.00e-03 | Time: 0.5s
Epoch 8301/10000 | Train Loss: 143.557  | Test Loss: 4.059 | LR: 1.00e-03 | Time: 0.5s
Epoch 8302/10000 | Train Loss: 148.335  | Test Loss: 4.237 | LR: 1.00e-03 | Time: 0.5s
Epoch 8303/10000 | Train Loss: 148.010  | Test Loss: 3.917 | LR: 1.00e-03 | Time: 0.5s
Epoch 8304/10000 | Train Loss: 148.241  | Test Loss: 4.182 | LR: 1.00e-03 | Time: 0.5s
Epoch 8305/10000 | Train Loss: 147.074  | Test Loss: 4.061 | LR: 1.00e-03 | Time: 0.5s
Epoch 8306/10000 | Train Loss: 144.710  | Test Loss: 3.582 | LR: 1.00e-03 | Time: 0.5s
Epoch 8307/10000 | Train Loss: 147.454  | Test Loss: 3.990 | LR: 1.00e-03 | Time: 0.5s
Epoch 8308/10000 | Train Loss: 146.995  | Test Loss: 3.969 | LR: 1.00e-03 | Time: 0.5s
Epoch 8309/10000 | Train Loss: 158.858  | Test Loss: 5.562 | LR: 1.00e-03 | Time: 0.5s
Epoch 8310/10000 | Train Loss: 148.295  | Test Loss: 3.598 | LR: 1.00e-03 | Time: 0.5s
Epoch 8311/10000 | Train Loss: 147.795  | Test Loss: 4.745 | LR: 1.00e-03 | Time: 0.5s
Epoch 8312/10000 | Train Loss: 146.468  | Test Loss: 4.100 | LR: 1.00e-03 | Time: 0.5s
Epoch 8313/10000 | Train Loss: 150.532  | Test Loss: 4.176 | LR: 1.00e-03 | Time: 0.5s
Epoch 8314/10000 | Train Loss: 147.713  | Test Loss: 4.492 | LR: 1.00e-03 | Time: 0.5s
Epoch 8315/10000 | Train Loss: 149.343  | Test Loss: 4.064 | LR: 1.00e-03 | Time: 0.5s
Epoch 8316/10000 | Train Loss: 151.684  | Test Loss: 5.305 | LR: 1.00e-03 | Time: 0.5s
Epoch 8317/10000 | Train Loss: 160.191  | Test Loss: 3.717 | LR: 1.00e-03 | Time: 0.5s
Epoch 8318/10000 | Train Loss: 149.561  | Test Loss: 3.818 | LR: 1.00e-03 | Time: 0.5s
Epoch 8319/10000 | Train Loss: 150.054  | Test Loss: 3.859 | LR: 1.00e-03 | Time: 0.5s
Epoch 8320/10000 | Train Loss: 144.689  | Test Loss: 3.736 | LR: 1.00e-03 | Time: 0.5s
Epoch 8321/10000 | Train Loss: 148.775  | Test Loss: 3.846 | LR: 1.00e-03 | Time: 0.5s
Epoch 8322/10000 | Train Loss: 143.802  | Test Loss: 3.800 | LR: 1.00e-03 | Time: 0.5s
Epoch 8323/10000 | Train Loss: 152.728  | Test Loss: 3.789 | LR: 1.00e-03 | Time: 0.5s
Epoch 8324/10000 | Train Loss: 148.096  | Test Loss: 3.954 | LR: 1.00e-03 | Time: 0.5s
Epoch 8325/10000 | Train Loss: 157.066  | Test Loss: 3.750 | LR: 1.00e-03 | Time: 0.5s
Epoch 8326/10000 | Train Loss: 143.532  | Test Loss: 3.798 | LR: 1.00e-03 | Time: 0.5s
Epoch 8327/10000 | Train Loss: 147.565  | Test Loss: 5.454 | LR: 1.00e-03 | Time: 0.5s
Epoch 8328/10000 | Train Loss: 149.907  | Test Loss: 4.365 | LR: 1.00e-03 | Time: 0.5s
Epoch 8329/10000 | Train Loss: 152.698  | Test Loss: 4.102 | LR: 1.00e-03 | Time: 0.5s
Epoch 8330/10000 | Train Loss: 156.542  | Test Loss: 4.478 | LR: 1.00e-03 | Time: 0.5s
Epoch 8331/10000 | Train Loss: 145.899  | Test Loss: 4.100 | LR: 1.00e-03 | Time: 0.5s
Epoch 8332/10000 | Train Loss: 153.428  | Test Loss: 4.323 | LR: 1.00e-03 | Time: 0.5s
Epoch 8333/10000 | Train Loss: 145.341  | Test Loss: 3.714 | LR: 1.00e-03 | Time: 0.5s
Epoch 8334/10000 | Train Loss: 145.839  | Test Loss: 4.906 | LR: 1.00e-03 | Time: 0.5s
Epoch 8335/10000 | Train Loss: 145.458  | Test Loss: 4.134 | LR: 1.00e-03 | Time: 0.5s
Epoch 8336/10000 | Train Loss: 153.235  | Test Loss: 4.777 | LR: 1.00e-03 | Time: 0.5s
Epoch 8337/10000 | Train Loss: 166.100  | Test Loss: 4.244 | LR: 1.00e-03 | Time: 0.5s
Epoch 8338/10000 | Train Loss: 161.782  | Test Loss: 3.770 | LR: 1.00e-03 | Time: 0.5s
Epoch 8339/10000 | Train Loss: 150.711  | Test Loss: 3.986 | LR: 1.00e-03 | Time: 0.5s
Epoch 8340/10000 | Train Loss: 150.675  | Test Loss: 3.950 | LR: 1.00e-03 | Time: 0.5s
Epoch 8341/10000 | Train Loss: 148.136  | Test Loss: 4.161 | LR: 1.00e-03 | Time: 0.5s
Epoch 8342/10000 | Train Loss: 169.074  | Test Loss: 4.053 | LR: 1.00e-03 | Time: 0.5s
Epoch 8343/10000 | Train Loss: 148.775  | Test Loss: 4.082 | LR: 1.00e-03 | Time: 0.5s
Epoch 8344/10000 | Train Loss: 143.306  | Test Loss: 3.613 | LR: 1.00e-03 | Time: 0.5s
Epoch 8345/10000 | Train Loss: 146.380  | Test Loss: 4.827 | LR: 1.00e-03 | Time: 0.5s
Epoch 8346/10000 | Train Loss: 153.727  | Test Loss: 5.765 | LR: 1.00e-03 | Time: 0.5s
Epoch 8347/10000 | Train Loss: 157.772  | Test Loss: 4.540 | LR: 1.00e-03 | Time: 0.5s
Epoch 8348/10000 | Train Loss: 148.379  | Test Loss: 4.391 | LR: 1.00e-03 | Time: 0.5s
Epoch 8349/10000 | Train Loss: 151.242  | Test Loss: 4.975 | LR: 1.00e-03 | Time: 0.5s
Epoch 8350/10000 | Train Loss: 185.597  | Test Loss: 5.439 | LR: 1.00e-03 | Time: 0.5s
Epoch 8351/10000 | Train Loss: 193.125  | Test Loss: 5.007 | LR: 1.00e-03 | Time: 0.5s
Epoch 8352/10000 | Train Loss: 147.975  | Test Loss: 4.042 | LR: 1.00e-03 | Time: 0.5s
Epoch 8353/10000 | Train Loss: 145.280  | Test Loss: 4.867 | LR: 1.00e-03 | Time: 0.5s
Epoch 8354/10000 | Train Loss: 151.971  | Test Loss: 4.223 | LR: 1.00e-03 | Time: 0.5s
Epoch 8355/10000 | Train Loss: 147.357  | Test Loss: 4.144 | LR: 1.00e-03 | Time: 0.5s
Epoch 8356/10000 | Train Loss: 148.904  | Test Loss: 3.747 | LR: 1.00e-03 | Time: 0.5s
Epoch 8357/10000 | Train Loss: 142.423  | Test Loss: 3.884 | LR: 1.00e-03 | Time: 0.5s
Epoch 8358/10000 | Train Loss: 146.294  | Test Loss: 4.217 | LR: 1.00e-03 | Time: 0.5s
Epoch 8359/10000 | Train Loss: 156.705  | Test Loss: 4.675 | LR: 1.00e-03 | Time: 0.5s
Epoch 8360/10000 | Train Loss: 156.097  | Test Loss: 4.019 | LR: 1.00e-03 | Time: 0.5s
Epoch 8361/10000 | Train Loss: 148.349  | Test Loss: 4.584 | LR: 1.00e-03 | Time: 0.5s
Epoch 8362/10000 | Train Loss: 150.597  | Test Loss: 3.874 | LR: 1.00e-03 | Time: 0.5s
Epoch 8363/10000 | Train Loss: 147.563  | Test Loss: 3.610 | LR: 1.00e-03 | Time: 0.5s
Epoch 8364/10000 | Train Loss: 147.382  | Test Loss: 5.406 | LR: 1.00e-03 | Time: 0.5s
Epoch 8365/10000 | Train Loss: 151.743  | Test Loss: 4.425 | LR: 1.00e-03 | Time: 0.5s
Epoch 8366/10000 | Train Loss: 152.782  | Test Loss: 3.768 | LR: 1.00e-03 | Time: 0.5s
Epoch 8367/10000 | Train Loss: 150.483  | Test Loss: 7.738 | LR: 1.00e-03 | Time: 0.5s
Epoch 8368/10000 | Train Loss: 158.087  | Test Loss: 5.247 | LR: 1.00e-03 | Time: 0.5s
Epoch 8369/10000 | Train Loss: 144.777  | Test Loss: 3.866 | LR: 1.00e-03 | Time: 0.5s
Epoch 8370/10000 | Train Loss: 147.803  | Test Loss: 3.995 | LR: 1.00e-03 | Time: 0.5s
Epoch 8371/10000 | Train Loss: 159.492  | Test Loss: 3.759 | LR: 1.00e-03 | Time: 0.5s
Epoch 8372/10000 | Train Loss: 147.447  | Test Loss: 5.144 | LR: 1.00e-03 | Time: 0.5s
Epoch 8373/10000 | Train Loss: 149.951  | Test Loss: 4.053 | LR: 1.00e-03 | Time: 0.5s
Epoch 8374/10000 | Train Loss: 149.380  | Test Loss: 3.778 | LR: 1.00e-03 | Time: 0.5s
Epoch 8375/10000 | Train Loss: 145.324  | Test Loss: 3.676 | LR: 1.00e-03 | Time: 0.5s
Epoch 8376/10000 | Train Loss: 145.272  | Test Loss: 3.668 | LR: 1.00e-03 | Time: 0.5s
Epoch 8377/10000 | Train Loss: 144.750  | Test Loss: 4.145 | LR: 1.00e-03 | Time: 0.5s
Epoch 8378/10000 | Train Loss: 165.577  | Test Loss: 4.075 | LR: 1.00e-03 | Time: 0.5s
Epoch 8379/10000 | Train Loss: 147.486  | Test Loss: 4.075 | LR: 1.00e-03 | Time: 0.5s
Epoch 8380/10000 | Train Loss: 145.883  | Test Loss: 3.600 | LR: 1.00e-03 | Time: 0.5s
Epoch 8381/10000 | Train Loss: 153.675  | Test Loss: 3.719 | LR: 1.00e-03 | Time: 0.5s
Epoch 8382/10000 | Train Loss: 149.142  | Test Loss: 4.175 | LR: 1.00e-03 | Time: 0.5s
Epoch 8383/10000 | Train Loss: 147.914  | Test Loss: 4.917 | LR: 1.00e-03 | Time: 0.5s
Epoch 8384/10000 | Train Loss: 150.460  | Test Loss: 4.564 | LR: 1.00e-03 | Time: 0.5s
Epoch 8385/10000 | Train Loss: 148.160  | Test Loss: 4.316 | LR: 1.00e-03 | Time: 0.5s
Epoch 8386/10000 | Train Loss: 148.399  | Test Loss: 3.903 | LR: 1.00e-03 | Time: 0.5s
Epoch 8387/10000 | Train Loss: 148.472  | Test Loss: 4.269 | LR: 1.00e-03 | Time: 0.5s
Epoch 8388/10000 | Train Loss: 145.305  | Test Loss: 3.879 | LR: 1.00e-03 | Time: 0.5s
Epoch 8389/10000 | Train Loss: 147.537  | Test Loss: 4.722 | LR: 1.00e-03 | Time: 0.5s
Epoch 8390/10000 | Train Loss: 191.927  | Test Loss: 8.071 | LR: 1.00e-03 | Time: 0.5s
Epoch 8391/10000 | Train Loss: 195.022  | Test Loss: 4.280 | LR: 1.00e-03 | Time: 0.5s
Epoch 8392/10000 | Train Loss: 159.406  | Test Loss: 4.349 | LR: 1.00e-03 | Time: 0.5s
Epoch 8393/10000 | Train Loss: 152.277  | Test Loss: 3.920 | LR: 1.00e-03 | Time: 0.5s
Epoch 8394/10000 | Train Loss: 147.888  | Test Loss: 4.326 | LR: 1.00e-03 | Time: 0.5s
Epoch 8395/10000 | Train Loss: 146.259  | Test Loss: 4.005 | LR: 1.00e-03 | Time: 0.5s
Epoch 8396/10000 | Train Loss: 150.101  | Test Loss: 3.924 | LR: 1.00e-03 | Time: 0.5s
Epoch 8397/10000 | Train Loss: 145.591  | Test Loss: 4.357 | LR: 1.00e-03 | Time: 0.5s
Epoch 8398/10000 | Train Loss: 154.132  | Test Loss: 3.883 | LR: 1.00e-03 | Time: 0.5s
Epoch 8399/10000 | Train Loss: 152.507  | Test Loss: 4.249 | LR: 1.00e-03 | Time: 0.5s
Epoch 8400/10000 | Train Loss: 157.418  | Test Loss: 3.976 | LR: 1.00e-03 | Time: 0.5s
Epoch 8401/10000 | Train Loss: 157.696  | Test Loss: 3.899 | LR: 1.00e-03 | Time: 0.5s
Epoch 8402/10000 | Train Loss: 151.069  | Test Loss: 4.141 | LR: 1.00e-03 | Time: 0.5s
Epoch 8403/10000 | Train Loss: 156.032  | Test Loss: 4.252 | LR: 1.00e-03 | Time: 0.5s
Epoch 8404/10000 | Train Loss: 149.404  | Test Loss: 3.814 | LR: 1.00e-03 | Time: 0.5s
Epoch 8405/10000 | Train Loss: 148.497  | Test Loss: 3.769 | LR: 1.00e-03 | Time: 0.5s
Epoch 8406/10000 | Train Loss: 149.916  | Test Loss: 4.049 | LR: 1.00e-03 | Time: 0.5s
Epoch 8407/10000 | Train Loss: 150.448  | Test Loss: 3.887 | LR: 1.00e-03 | Time: 0.5s
Epoch 8408/10000 | Train Loss: 154.547  | Test Loss: 5.154 | LR: 1.00e-03 | Time: 0.5s
Epoch 8409/10000 | Train Loss: 163.958  | Test Loss: 4.961 | LR: 1.00e-03 | Time: 0.5s
Epoch 8410/10000 | Train Loss: 146.636  | Test Loss: 3.800 | LR: 1.00e-03 | Time: 0.5s
Epoch 8411/10000 | Train Loss: 143.791  | Test Loss: 3.986 | LR: 1.00e-03 | Time: 0.5s
Epoch 8412/10000 | Train Loss: 144.501  | Test Loss: 4.640 | LR: 1.00e-03 | Time: 0.5s
Epoch 8413/10000 | Train Loss: 144.771  | Test Loss: 3.868 | LR: 1.00e-03 | Time: 0.5s
Epoch 8414/10000 | Train Loss: 154.535  | Test Loss: 4.004 | LR: 1.00e-03 | Time: 0.5s
Epoch 8415/10000 | Train Loss: 148.397  | Test Loss: 3.949 | LR: 1.00e-03 | Time: 0.5s
Epoch 8416/10000 | Train Loss: 166.302  | Test Loss: 4.497 | LR: 1.00e-03 | Time: 0.5s
Epoch 8417/10000 | Train Loss: 148.419  | Test Loss: 3.911 | LR: 1.00e-03 | Time: 0.5s
Epoch 8418/10000 | Train Loss: 143.033  | Test Loss: 4.438 | LR: 1.00e-03 | Time: 0.5s
Epoch 8419/10000 | Train Loss: 145.498  | Test Loss: 3.719 | LR: 1.00e-03 | Time: 0.5s
Epoch 8420/10000 | Train Loss: 142.351  | Test Loss: 3.959 | LR: 1.00e-03 | Time: 0.5s
Epoch 8421/10000 | Train Loss: 140.966  | Test Loss: 4.236 | LR: 1.00e-03 | Time: 0.5s
Epoch 8422/10000 | Train Loss: 147.483  | Test Loss: 5.552 | LR: 1.00e-03 | Time: 0.5s
Epoch 8423/10000 | Train Loss: 145.401  | Test Loss: 4.747 | LR: 1.00e-03 | Time: 0.5s
Epoch 8424/10000 | Train Loss: 169.703  | Test Loss: 6.540 | LR: 1.00e-03 | Time: 0.5s
Epoch 8425/10000 | Train Loss: 151.772  | Test Loss: 3.674 | LR: 1.00e-03 | Time: 0.5s
Epoch 8426/10000 | Train Loss: 141.674  | Test Loss: 3.835 | LR: 1.00e-03 | Time: 0.5s
Epoch 8427/10000 | Train Loss: 213.240  | Test Loss: 4.940 | LR: 1.00e-03 | Time: 0.5s
Epoch 8428/10000 | Train Loss: 164.666  | Test Loss: 5.163 | LR: 1.00e-03 | Time: 0.5s
Epoch 8429/10000 | Train Loss: 154.357  | Test Loss: 4.109 | LR: 1.00e-03 | Time: 0.5s
Epoch 8430/10000 | Train Loss: 152.834  | Test Loss: 4.208 | LR: 1.00e-03 | Time: 0.5s
Epoch 8431/10000 | Train Loss: 149.705  | Test Loss: 3.733 | LR: 1.00e-03 | Time: 0.5s
Epoch 8432/10000 | Train Loss: 144.990  | Test Loss: 3.741 | LR: 1.00e-03 | Time: 0.5s
Epoch 8433/10000 | Train Loss: 145.442  | Test Loss: 4.435 | LR: 1.00e-03 | Time: 0.5s
Epoch 8434/10000 | Train Loss: 142.559  | Test Loss: 3.962 | LR: 1.00e-03 | Time: 0.5s
Epoch 8435/10000 | Train Loss: 154.247  | Test Loss: 3.710 | LR: 1.00e-03 | Time: 0.5s
Epoch 8436/10000 | Train Loss: 152.625  | Test Loss: 4.284 | LR: 1.00e-03 | Time: 0.5s
Epoch 8437/10000 | Train Loss: 152.111  | Test Loss: 3.847 | LR: 1.00e-03 | Time: 0.5s
Epoch 8438/10000 | Train Loss: 151.574  | Test Loss: 3.737 | LR: 1.00e-03 | Time: 0.5s
Epoch 8439/10000 | Train Loss: 145.663  | Test Loss: 3.948 | LR: 1.00e-03 | Time: 0.5s
Epoch 8440/10000 | Train Loss: 147.213  | Test Loss: 4.656 | LR: 1.00e-03 | Time: 0.5s
Epoch 8441/10000 | Train Loss: 146.033  | Test Loss: 3.902 | LR: 1.00e-03 | Time: 0.5s
Epoch 8442/10000 | Train Loss: 147.420  | Test Loss: 3.679 | LR: 1.00e-03 | Time: 0.5s
Epoch 8443/10000 | Train Loss: 142.093  | Test Loss: 3.991 | LR: 1.00e-03 | Time: 0.5s
Epoch 8444/10000 | Train Loss: 145.909  | Test Loss: 5.029 | LR: 1.00e-03 | Time: 0.5s
Epoch 8445/10000 | Train Loss: 153.106  | Test Loss: 5.538 | LR: 1.00e-03 | Time: 0.5s
Epoch 8446/10000 | Train Loss: 153.470  | Test Loss: 4.158 | LR: 1.00e-03 | Time: 0.5s
Epoch 8447/10000 | Train Loss: 150.866  | Test Loss: 4.478 | LR: 1.00e-03 | Time: 0.5s
Epoch 8448/10000 | Train Loss: 165.688  | Test Loss: 3.694 | LR: 1.00e-03 | Time: 0.5s
Epoch 8449/10000 | Train Loss: 159.298  | Test Loss: 4.427 | LR: 1.00e-03 | Time: 0.5s
Epoch 8450/10000 | Train Loss: 153.395  | Test Loss: 3.852 | LR: 1.00e-03 | Time: 0.5s
Epoch 8451/10000 | Train Loss: 146.272  | Test Loss: 3.861 | LR: 1.00e-03 | Time: 0.5s
Epoch 8452/10000 | Train Loss: 144.391  | Test Loss: 4.184 | LR: 1.00e-03 | Time: 0.5s
Epoch 8453/10000 | Train Loss: 148.496  | Test Loss: 4.071 | LR: 1.00e-03 | Time: 0.5s
Epoch 8454/10000 | Train Loss: 152.947  | Test Loss: 5.028 | LR: 1.00e-03 | Time: 0.5s
Epoch 8455/10000 | Train Loss: 153.943  | Test Loss: 4.091 | LR: 1.00e-03 | Time: 0.5s
Epoch 8456/10000 | Train Loss: 150.544  | Test Loss: 3.751 | LR: 1.00e-03 | Time: 0.5s
Epoch 8457/10000 | Train Loss: 144.976  | Test Loss: 4.189 | LR: 1.00e-03 | Time: 0.5s
Epoch 8458/10000 | Train Loss: 145.846  | Test Loss: 3.851 | LR: 1.00e-03 | Time: 0.5s
Epoch 8459/10000 | Train Loss: 146.305  | Test Loss: 3.669 | LR: 1.00e-03 | Time: 0.5s
Epoch 8460/10000 | Train Loss: 146.442  | Test Loss: 4.573 | LR: 1.00e-03 | Time: 0.5s
Epoch 8461/10000 | Train Loss: 160.683  | Test Loss: 3.889 | LR: 1.00e-03 | Time: 0.5s
Epoch 8462/10000 | Train Loss: 152.471  | Test Loss: 3.866 | LR: 1.00e-03 | Time: 0.5s
Epoch 8463/10000 | Train Loss: 149.702  | Test Loss: 3.734 | LR: 1.00e-03 | Time: 0.5s
Epoch 8464/10000 | Train Loss: 149.534  | Test Loss: 4.851 | LR: 1.00e-03 | Time: 0.5s
Epoch 8465/10000 | Train Loss: 152.986  | Test Loss: 3.793 | LR: 1.00e-03 | Time: 0.5s
Epoch 8466/10000 | Train Loss: 146.756  | Test Loss: 4.697 | LR: 1.00e-03 | Time: 0.5s
Epoch 8467/10000 | Train Loss: 144.146  | Test Loss: 3.921 | LR: 1.00e-03 | Time: 0.5s
Epoch 8468/10000 | Train Loss: 160.519  | Test Loss: 4.123 | LR: 1.00e-03 | Time: 0.5s
Epoch 8469/10000 | Train Loss: 149.676  | Test Loss: 3.798 | LR: 1.00e-03 | Time: 0.5s
Epoch 8470/10000 | Train Loss: 147.150  | Test Loss: 3.729 | LR: 1.00e-03 | Time: 0.5s
Epoch 8471/10000 | Train Loss: 144.114  | Test Loss: 4.341 | LR: 1.00e-03 | Time: 0.5s
Epoch 8472/10000 | Train Loss: 144.912  | Test Loss: 4.233 | LR: 1.00e-03 | Time: 0.5s
Epoch 8473/10000 | Train Loss: 147.107  | Test Loss: 4.173 | LR: 1.00e-03 | Time: 0.5s
Epoch 8474/10000 | Train Loss: 157.451  | Test Loss: 4.112 | LR: 1.00e-03 | Time: 0.5s
Epoch 8475/10000 | Train Loss: 148.698  | Test Loss: 3.908 | LR: 1.00e-03 | Time: 0.5s
Epoch 8476/10000 | Train Loss: 149.539  | Test Loss: 3.852 | LR: 1.00e-03 | Time: 0.5s
Epoch 8477/10000 | Train Loss: 145.027  | Test Loss: 3.948 | LR: 1.00e-03 | Time: 0.5s
Epoch 8478/10000 | Train Loss: 155.231  | Test Loss: 4.696 | LR: 1.00e-03 | Time: 0.5s
Epoch 8479/10000 | Train Loss: 156.920  | Test Loss: 5.207 | LR: 1.00e-03 | Time: 0.5s
Epoch 8480/10000 | Train Loss: 154.207  | Test Loss: 5.902 | LR: 1.00e-03 | Time: 0.5s
Epoch 8481/10000 | Train Loss: 154.011  | Test Loss: 3.716 | LR: 1.00e-03 | Time: 0.5s
Epoch 8482/10000 | Train Loss: 144.641  | Test Loss: 3.879 | LR: 1.00e-03 | Time: 0.5s
Epoch 8483/10000 | Train Loss: 149.332  | Test Loss: 4.235 | LR: 1.00e-03 | Time: 0.5s
Epoch 8484/10000 | Train Loss: 148.053  | Test Loss: 4.308 | LR: 1.00e-03 | Time: 0.5s
Epoch 8485/10000 | Train Loss: 145.195  | Test Loss: 4.580 | LR: 1.00e-03 | Time: 0.5s
Epoch 8486/10000 | Train Loss: 143.667  | Test Loss: 4.663 | LR: 1.00e-03 | Time: 0.5s
Epoch 8487/10000 | Train Loss: 143.297  | Test Loss: 3.734 | LR: 1.00e-03 | Time: 0.5s
Epoch 8488/10000 | Train Loss: 142.276  | Test Loss: 3.874 | LR: 1.00e-03 | Time: 0.5s
Epoch 8489/10000 | Train Loss: 157.877  | Test Loss: 9.462 | LR: 1.00e-03 | Time: 0.5s
Epoch 8490/10000 | Train Loss: 291.612  | Test Loss: 7.573 | LR: 1.00e-03 | Time: 0.5s
Epoch 8491/10000 | Train Loss: 267.189  | Test Loss: 8.592 | LR: 1.00e-03 | Time: 0.5s
Epoch 8492/10000 | Train Loss: 231.549  | Test Loss: 9.262 | LR: 1.00e-03 | Time: 0.5s
Epoch 8493/10000 | Train Loss: 214.813  | Test Loss: 8.380 | LR: 1.00e-03 | Time: 0.5s
Epoch 8494/10000 | Train Loss: 239.782  | Test Loss: 12.747 | LR: 1.00e-03 | Time: 0.5s
Epoch 8495/10000 | Train Loss: 278.875  | Test Loss: 8.572 | LR: 1.00e-03 | Time: 0.5s
Epoch 8496/10000 | Train Loss: 253.739  | Test Loss: 8.742 | LR: 1.00e-03 | Time: 0.5s
Epoch 8497/10000 | Train Loss: 255.254  | Test Loss: 10.171 | LR: 1.00e-03 | Time: 0.5s
Epoch 8498/10000 | Train Loss: 243.204  | Test Loss: 10.136 | LR: 1.00e-03 | Time: 0.5s
Epoch 8499/10000 | Train Loss: 217.416  | Test Loss: 9.085 | LR: 1.00e-03 | Time: 0.5s
Epoch 8500/10000 | Train Loss: 209.941  | Test Loss: 9.089 | LR: 1.00e-03 | Time: 0.5s
Epoch 8501/10000 | Train Loss: 230.295  | Test Loss: 8.719 | LR: 1.00e-03 | Time: 0.5s
Epoch 8502/10000 | Train Loss: 209.755  | Test Loss: 8.770 | LR: 1.00e-03 | Time: 0.5s
Epoch 8503/10000 | Train Loss: 214.776  | Test Loss: 8.941 | LR: 1.00e-03 | Time: 0.5s
Epoch 8504/10000 | Train Loss: 227.990  | Test Loss: 8.741 | LR: 1.00e-03 | Time: 0.5s
Epoch 8505/10000 | Train Loss: 212.068  | Test Loss: 8.678 | LR: 1.00e-03 | Time: 0.5s
Epoch 8506/10000 | Train Loss: 209.024  | Test Loss: 8.290 | LR: 1.00e-03 | Time: 0.5s
Epoch 8507/10000 | Train Loss: 205.403  | Test Loss: 8.577 | LR: 1.00e-03 | Time: 0.5s
Epoch 8508/10000 | Train Loss: 203.288  | Test Loss: 8.337 | LR: 1.00e-03 | Time: 0.5s
Epoch 8509/10000 | Train Loss: 203.914  | Test Loss: 8.113 | LR: 1.00e-03 | Time: 0.5s
